"MO",2026-05-06 10:10:39,103.174,1029.92,103.115,103.227
"MO",2026-05-06 10:10:40,103.101,1191.13,103.037,103.153
"MO",2026-05-06 10:10:40,102.912,1146.23,102.846,102.973
"MO",2026-05-06 10:10:41,102.618,1149.98,102.554,102.685
"MO",2026-05-06 10:10:41,102.852,1164.22,102.798,102.912
"MO",2026-05-06 10:10:42,102.616,1194.03,102.554,102.675
"MO",2026-05-06 10:10:42,103.1,1066.49,103.046,103.167
"MO",2026-05-06 10:10:43,103.018,1167.13,102.952,103.082
"MO",2026-05-06 10:10:43,102.818,1032.83,102.764,102.87
"MO",2026-05-06 10:10:44,103.069,1132.08,103.008,103.123
"MO",2026-05-06 10:10:44,103.081,1037,103.023,103.139
"MO",2026-05-06 10:10:45,103.127,1166.14,103.07,103.19
"MO",2026-05-06 10:10:45,103.385,1053.97,103.333,103.45
"MO",2026-05-06 10:10:46,102.86,1149.45,102.793,102.922
"MO",2026-05-06 10:10:46,102.855,1033.75,102.799,102.916
"MO",2026-05-06 10:10:47,103.014,1101.63,102.954,103.074
"MO",2026-05-06 10:10:47,102.681,1096.95,102.616,102.745
"MO",2026-05-06 10:10:48,102.931,1128.77,102.866,102.995
"MO",2026-05-06 10:10:48,102.74,1093.7,102.687,102.803
"MO",2026-05-06 10:10:49,103.008,1174.59,102.957,103.068
"MO",2026-05-06 10:10:49,103.16,1160.01,103.104,103.228
"MO",2026-05-06 10:10:50,103.269,1145.67,103.212,103.334
"MO",2026-05-06 10:10:50,102.773,1167.06,102.714,102.842
"MO",2026-05-06 10:10:51,102.63,1124.6,102.577,102.688
"MO",2026-05-06 10:10:51,102.781,1028.54,102.719,102.841
"MO",2026-05-06 10:10:52,103.038,1184.38,102.972,103.107
"MO",2026-05-06 10:10:52,103.352,1014.83,103.299,103.416
"MO",2026-05-06 10:10:53,103.37,1144.35,103.316,103.423
"MO",2026-05-06 10:10:53,103.05,1179.07,102.991,103.118
"MO",2026-05-06 10:10:54,102.677,1032.39,102.611,102.739
"MO",2026-05-06 10:10:54,102.731,1188.62,102.675,102.796
"MO",2026-05-06 10:10:55,103.109,1084.29,103.039,103.163
"MO",2026-05-06 10:10:55,103.373,1167.03,103.317,103.439
"MO",2026-05-06 10:10:56,103.32,1141.51,103.258,103.383
"MO",2026-05-06 10:10:56,103.25,1151.76,103.192,103.316
"MO",2026-05-06 10:10:57,102.758,1017.03,102.7,102.813
"MO",2026-05-06 10:10:57,102.62,1032.92,102.563,102.671
"MO",2026-05-06 10:10:58,103.382,1021.36,103.326,103.434
"MO",2026-05-06 10:10:58,102.966,1164.98,102.907,103.022
"MO",2026-05-06 10:10:59,103.357,1124.72,103.305,103.422
"MO",2026-05-06 10:10:59,102.674,1145.55,102.615,102.74
"MO",2026-05-06 10:11:00,102.817,1132.5,102.764,102.881
"MO",2026-05-06 10:11:00,102.589,1122.78,102.532,102.653
"MO",2026-05-06 10:11:01,103.092,1019.82,103.041,103.157
"MO",2026-05-06 10:11:01,102.694,1035.38,102.636,102.76
"MO",2026-05-06 10:11:02,103.231,1130.63,103.174,103.289
"MO",2026-05-06 10:11:02,103.107,1034.15,103.053,103.16
"MO",2026-05-06 10:11:03,102.735,1028.34,102.68,102.79
"MO",2026-05-06 10:11:03,103.333,1010.75,103.267,103.401
"MO",2026-05-06 10:11:04,103.339,1071.99,103.271,103.395
"MO",2026-05-06 10:11:04,103.06,1015.23,102.999,103.117
"MO",2026-05-06 10:11:05,103.338,1155.12,103.273,103.392
"MO",2026-05-06 10:11:05,102.687,1013.39,102.624,102.738
"MO",2026-05-06 10:11:06,103.198,1009.55,103.143,103.266
"MO",2026-05-06 10:11:06,103.312,1146.29,103.247,103.373
"MO",2026-05-06 10:11:07,102.584,1101.7,102.52,102.638
"MO",2026-05-06 10:11:07,103.147,1086.33,103.082,103.214
"MO",2026-05-06 10:11:08,103.189,1082.17,103.135,103.256
"MO",2026-05-06 10:11:08,102.911,1187.35,102.861,102.966
"MO",2026-05-06 10:11:09,102.603,1004.23,102.553,102.66
"MO",2026-05-06 10:11:09,102.699,1079.11,102.648,102.754
"MO",2026-05-06 10:11:10,102.811,1084.09,102.753,102.88
"MO",2026-05-06 10:11:10,103.205,1183.14,103.153,103.261
"MO",2026-05-06 10:11:11,102.99,1037.01,102.933,103.045
"MO",2026-05-06 10:11:11,102.632,1004.36,102.564,102.692
"MO",2026-05-06 10:11:12,103.08,1005,103.023,103.142
"MO",2026-05-06 10:11:12,103.088,1037.31,103.019,103.141
"MO",2026-05-06 10:11:13,103.072,1142.9,103.004,103.131
"MO",2026-05-06 10:11:13,102.588,1178.55,102.534,102.653
"MO",2026-05-06 10:11:14,103.361,1087.97,103.301,103.426
"MO",2026-05-06 10:11:14,103.358,1036.69,103.296,103.427
"MO",2026-05-06 10:11:15,102.789,1122.12,102.738,102.845
"MO",2026-05-06 10:11:15,102.651,1078.74,102.601,102.721
"MO",2026-05-06 10:11:16,102.6,1142.2,102.538,102.67
"MO",2026-05-06 10:11:16,103.003,1150.17,102.953,103.061
"MO",2026-05-06 10:11:17,102.96,1070.82,102.907,103.028
"MO",2026-05-06 10:11:17,103.265,1196.26,103.197,103.321
"MO",2026-05-06 10:11:18,102.614,1111.19,102.554,102.67
"MO",2026-05-06 10:11:18,103.097,1130,103.044,103.148
"MO",2026-05-06 10:11:19,102.825,1003.03,102.76,102.889
"MO",2026-05-06 10:11:19,103.068,1008.17,103.014,103.132
"MO",2026-05-06 10:11:20,103.066,1074.67,103.013,103.136
"MO",2026-05-06 10:11:20,102.643,1116.78,102.579,102.698
"MO",2026-05-06 10:11:21,102.939,1003.82,102.879,103
"MO",2026-05-06 10:11:21,103.101,1173.04,103.043,103.154
"MO",2026-05-06 10:11:22,103.278,1159.36,103.225,103.337
"MO",2026-05-06 10:11:22,102.617,1062.46,102.55,102.674
"MO",2026-05-06 10:11:23,102.777,1037.85,102.725,102.832
"MO",2026-05-06 10:11:23,102.91,1083.96,102.846,102.977
"MO",2026-05-06 10:11:24,103.183,1057.6,103.115,103.244
"MO",2026-05-06 10:11:24,103.36,1078.71,103.31,103.424
"MO",2026-05-06 10:11:25,102.605,1115.51,102.535,102.667
"MO",2026-05-06 10:11:25,103.267,1097.2,103.206,103.333
"MO",2026-05-06 10:11:26,102.941,1123.37,102.881,103.002
"MO",2026-05-06 10:11:26,102.846,1093.99,102.778,102.899
"MO",2026-05-06 10:11:27,102.956,1136.82,102.896,103.02
"MO",2026-05-06 10:11:27,103.268,1076.74,103.212,103.323
"MO",2026-05-06 10:11:28,103.247,1126.74,103.189,103.3
"MO",2026-05-06 10:11:28,102.888,1134.11,102.833,102.939
"MO",2026-05-06 10:11:29,103.169,1103.21,103.112,103.234
"MO",2026-05-06 10:11:29,103.076,1020.65,103.021,103.145
"MO",2026-05-06 10:11:30,103.17,1143.82,103.112,103.225
"MO",2026-05-06 10:11:30,102.639,1099.28,102.571,102.693
"MO",2026-05-06 10:11:31,102.71,1113.15,102.65,102.775
"MO",2026-05-06 10:11:31,102.742,1146.45,102.679,102.811
"MO",2026-05-06 10:11:32,102.691,1022.86,102.634,102.761
"MO",2026-05-06 10:11:32,102.86,1143.14,102.794,102.916
"MO",2026-05-06 10:11:33,102.792,1153.43,102.723,102.855
"MO",2026-05-06 10:11:33,103.115,1027.59,103.065,103.172
"MO",2026-05-06 10:11:34,103.03,1126.45,102.966,103.083
"MO",2026-05-06 10:11:34,102.723,1071.91,102.672,102.776
"MO",2026-05-06 10:11:35,102.828,1007.78,102.758,102.892
"MO",2026-05-06 10:11:35,102.975,1159.41,102.912,103.035
"MO",2026-05-06 10:11:36,103.215,1108.79,103.145,103.281
"MO",2026-05-06 10:11:36,103.28,1034.7,103.223,103.344
"MO",2026-05-06 10:11:37,103.351,1034.39,103.282,103.408
"MO",2026-05-06 10:11:37,102.92,1115.92,102.856,102.98
"MO",2026-05-06 10:11:38,102.592,1130.2,102.526,102.653
"MO",2026-05-06 10:11:38,102.776,1090.56,102.712,102.829
"MO",2026-05-06 10:11:39,102.801,1054.91,102.748,102.866
"MO",2026-05-06 10:11:39,103.014,1062.69,102.949,103.072
"MO",2026-05-06 10:11:40,102.72,1096.5,102.66,102.789
"MO",2026-05-06 10:11:40,102.971,1078.22,102.912,103.038
"MO",2026-05-06 10:11:41,102.913,1174.2,102.858,102.973
"MO",2026-05-06 10:11:41,103.068,1119.56,103.013,103.125
"MO",2026-05-06 10:11:42,102.944,1057.51,102.887,103.009
"MO",2026-05-06 10:11:42,103.132,1112.72,103.082,103.191
"MO",2026-05-06 10:11:43,102.96,1065.53,102.894,103.03
"MO",2026-05-06 10:11:43,102.687,1060.73,102.628,102.738
"MO",2026-05-06 10:11:44,103.086,1005.5,103.027,103.149
"MO",2026-05-06 10:11:44,102.928,1096.12,102.871,102.978
"MO",2026-05-06 10:11:45,102.705,1027.12,102.654,102.763
"MO",2026-05-06 10:11:45,103.339,1045.65,103.281,103.393
"MO",2026-05-06 10:11:46,103.165,1077.52,103.098,103.228
"MO",2026-05-06 10:11:46,103.129,1132.26,103.07,103.188
"MO",2026-05-06 10:11:47,103.313,1128.11,103.245,103.373
"MO",2026-05-06 10:11:47,103.304,1013.35,103.244,103.361
"MO",2026-05-06 10:11:48,102.624,1097.66,102.571,102.685
"MO",2026-05-06 10:11:48,102.717,1101.08,102.661,102.775
"MO",2026-05-06 10:11:49,103.283,1194.32,103.225,103.337
"MO",2026-05-06 10:11:49,103.009,1047.27,102.944,103.061
"MO",2026-05-06 10:11:50,103.118,1125.57,103.056,103.177
"MO",2026-05-06 10:11:50,103.068,1151.09,103.004,103.132
"MO",2026-05-06 10:11:51,103.296,1039.06,103.239,103.364
"MO",2026-05-06 10:11:51,102.833,1000.83,102.767,102.888
"MO",2026-05-06 10:11:52,102.924,1086.48,102.858,102.991
"MO",2026-05-06 10:11:52,102.972,1138.17,102.91,103.031
"MO",2026-05-06 10:11:53,102.726,1136.86,102.668,102.784
"MO",2026-05-06 10:11:53,103.305,1042.42,103.252,103.368
"MO",2026-05-06 10:11:54,102.689,1126.4,102.63,102.739
"MO",2026-05-06 10:11:54,102.932,1009,102.872,102.993
"MO",2026-05-06 10:11:55,103.356,1074.96,103.301,103.41
"MO",2026-05-06 10:11:55,102.929,1063.22,102.875,102.987
"MO",2026-05-06 10:11:56,103.037,1095.34,102.984,103.099
"MO",2026-05-06 10:11:56,103.227,1051.06,103.176,103.281
"MO",2026-05-06 10:11:57,102.959,1125.67,102.905,103.026
"MO",2026-05-06 10:11:57,102.716,1066.52,102.664,102.786
"MO",2026-05-06 10:11:58,102.799,1081.46,102.745,102.853
"MO",2026-05-06 10:11:58,102.596,1150.17,102.538,102.663
"MO",2026-05-06 10:11:59,103.137,1198.93,103.079,103.196
"MO",2026-05-06 10:11:59,103.355,1076.74,103.285,103.412
"MO",2026-05-06 10:12:00,102.607,1042.69,102.552,102.676
"MO",2026-05-06 10:12:00,102.972,1014.17,102.908,103.034
"MO",2026-05-06 10:12:01,102.8,1186.1,102.732,102.865
"MO",2026-05-06 10:12:01,103.28,1112.23,103.223,103.343
"MO",2026-05-06 10:12:02,102.787,1065.6,102.725,102.855
"MO",2026-05-06 10:12:02,102.731,1105.49,102.661,102.782
"MO",2026-05-06 10:12:03,103.27,1091,103.209,103.332
"MO",2026-05-06 10:12:03,103.158,1037.33,103.094,103.209
"MO",2026-05-06 10:12:04,102.579,1137.46,102.528,102.643
"MO",2026-05-06 10:12:04,103.21,1177.23,103.146,103.271
"MO",2026-05-06 10:12:05,103.215,1141.74,103.148,103.271
"MO",2026-05-06 10:12:05,102.709,1172.16,102.643,102.775
"MO",2026-05-06 10:12:06,102.955,1190.01,102.898,103.025
"MO",2026-05-06 10:12:06,102.927,1109.42,102.868,102.981
"MO",2026-05-06 10:12:07,102.77,1112.76,102.701,102.84
"MO",2026-05-06 10:12:07,102.536,1154.56,102.481,102.596
"MO",2026-05-06 10:12:08,103.114,1186.73,103.052,103.168
"MO",2026-05-06 10:12:08,102.564,1003.6,102.512,102.632
"MO",2026-05-06 10:12:09,102.662,1171.64,102.593,102.721
"MO",2026-05-06 10:12:09,102.819,1044.67,102.749,102.876
"MO",2026-05-06 10:12:10,103.299,1152.7,103.233,103.357
"MO",2026-05-06 10:12:10,103.127,1069.62,103.06,103.192
"MO",2026-05-06 10:12:11,102.529,1159.28,102.475,102.594
"MO",2026-05-06 10:12:11,102.546,1094.76,102.484,102.602
"MO",2026-05-06 10:12:12,102.885,1030.76,102.82,102.952
"MO",2026-05-06 10:12:12,103.244,1041.32,103.18,103.313
"MO",2026-05-06 10:12:13,102.55,1087.33,102.482,102.605
"MO",2026-05-06 10:12:13,103.049,1194.03,102.981,103.1
"MO",2026-05-06 10:12:14,102.978,1111.17,102.917,103.039
"MO",2026-05-06 10:12:14,102.715,1123.49,102.651,102.777
"MO",2026-05-06 10:12:15,102.755,1121.68,102.697,102.81
"MO",2026-05-06 10:12:15,102.921,1057.55,102.87,102.974
"MO",2026-05-06 10:12:16,102.874,1161.06,102.815,102.926
"MO",2026-05-06 10:12:16,102.664,1072.68,102.6,102.723
"MO",2026-05-06 10:12:17,103.065,1032.62,103.001,103.117
"MO",2026-05-06 10:12:17,103.193,1181.7,103.141,103.253
"MO",2026-05-06 10:12:18,103.18,1163.04,103.126,103.248
"MO",2026-05-06 10:12:18,102.746,1099.88,102.683,102.808
"MO",2026-05-06 10:12:19,102.922,1094.19,102.864,102.988
"MO",2026-05-06 10:12:19,103.095,1192.33,103.043,103.154
"MO",2026-05-06 10:12:20,103.178,1031.29,103.114,103.236
"MO",2026-05-06 10:12:20,103.318,1102.67,103.267,103.375
"MO",2026-05-06 10:12:21,103.12,1123.1,103.059,103.175
"MO",2026-05-06 10:12:21,103.309,1132.48,103.247,103.376
"MO",2026-05-06 10:12:22,102.562,1012.95,102.502,102.629
"MO",2026-05-06 10:12:22,103.216,1123.24,103.162,103.277
"MO",2026-05-06 10:12:23,102.642,1076.21,102.59,102.704
"MO",2026-05-06 10:12:23,103.241,1017.97,103.19,103.294
"MO",2026-05-06 10:12:24,102.888,1056.32,102.826,102.948
"MO",2026-05-06 10:12:24,102.873,1158.55,102.812,102.934
"MO",2026-05-06 10:12:25,102.753,1195.35,102.702,102.808
"MO",2026-05-06 10:12:25,103.256,1146.12,103.202,103.32
"MO",2026-05-06 10:12:26,103.15,1141.91,103.09,103.211
"MO",2026-05-06 10:12:26,102.554,1181.2,102.495,102.609
"MO",2026-05-06 10:12:27,102.849,1188.97,102.799,102.91
"MO",2026-05-06 10:12:27,103.31,1038.9,103.255,103.365
"MO",2026-05-06 10:12:28,102.566,1009.62,102.5,102.63
"MO",2026-05-06 10:12:28,102.879,1043.52,102.814,102.942
"MO",2026-05-06 10:12:29,103.032,1106.8,102.974,103.09
"MO",2026-05-06 10:12:29,103.015,1103.48,102.959,103.071
"MO",2026-05-06 10:12:30,103.122,1131.23,103.066,103.192
"MO",2026-05-06 10:12:30,102.878,1086.45,102.827,102.936
"MO",2026-05-06 10:12:31,103.281,1124.67,103.219,103.347
"MO",2026-05-06 10:12:31,102.988,1175.47,102.924,103.052
"MO",2026-05-06 10:12:32,102.979,1052.04,102.912,103.03
"MO",2026-05-06 10:12:32,102.756,1127.75,102.703,102.822
"MO",2026-05-06 10:12:33,102.911,1129.96,102.853,102.975
"MO",2026-05-06 10:12:33,102.522,1152.78,102.46,102.574
"MO",2026-05-06 10:12:34,103.125,1096.91,103.061,103.184
"MO",2026-05-06 10:12:34,102.842,1124.41,102.783,102.903
"MO",2026-05-06 10:12:35,102.726,1173.74,102.671,102.789
"MO",2026-05-06 10:12:35,102.718,1150.2,102.664,102.781
"MO",2026-05-06 10:12:36,102.545,1073.96,102.493,102.608
"MO",2026-05-06 10:12:36,103.191,1008.63,103.138,103.259
"MO",2026-05-06 10:12:37,103.243,1121.99,103.187,103.3
"MO",2026-05-06 10:12:37,102.666,1096.27,102.612,102.728
"MO",2026-05-06 10:12:38,102.585,1142.11,102.52,102.653
"MO",2026-05-06 10:12:38,102.923,1157.49,102.856,102.977
"MO",2026-05-06 10:12:39,102.851,1025.64,102.784,102.909
"MO",2026-05-06 10:12:39,103.305,1179.87,103.239,103.368
"MO",2026-05-06 10:12:40,102.856,1071.33,102.8,102.907
"MO",2026-05-06 10:12:40,102.612,1119.44,102.546,102.67
"MO",2026-05-06 10:12:41,103.012,1176.15,102.961,103.064
"MO",2026-05-06 10:12:41,102.896,1175.33,102.829,102.953
"MO",2026-05-06 10:12:42,103.275,1063.66,103.222,103.333
"MO",2026-05-06 10:12:42,103.283,1013.45,103.213,103.352
"MO",2026-05-06 10:12:43,102.875,1107.96,102.823,102.929
"MO",2026-05-06 10:12:43,103.281,1027.75,103.222,103.342
"MO",2026-05-06 10:12:44,102.779,1099.47,102.722,102.839
"MO",2026-05-06 10:12:44,102.593,1176.55,102.533,102.644
"MO",2026-05-06 10:12:45,102.814,1039.67,102.761,102.88
"MO",2026-05-06 10:12:45,103.272,1111.17,103.221,103.339
"MO",2026-05-06 10:12:46,103.219,1171.73,103.158,103.273
"MO",2026-05-06 10:12:46,103.321,1054.01,103.261,103.384
"MO",2026-05-06 10:12:47,102.844,1005.89,102.784,102.912
"MO",2026-05-06 10:12:47,102.545,1180.93,102.488,102.598
"MO",2026-05-06 10:12:48,102.797,1100.88,102.74,102.851
"MO",2026-05-06 10:12:48,103.315,1046.01,103.254,103.37
"MO",2026-05-06 10:12:49,102.716,1187.49,102.655,102.78
"MO",2026-05-06 10:12:49,102.653,1110.07,102.599,102.712
"MO",2026-05-06 10:12:50,103.056,1052.35,102.995,103.118
"MO",2026-05-06 10:12:50,102.996,1044.07,102.945,103.052
"MO",2026-05-06 10:12:51,103.042,1072.37,102.991,103.099
"MO",2026-05-06 10:12:51,103.047,1173.29,102.993,103.1
"MO",2026-05-06 10:12:52,103.274,1024.69,103.204,103.34
"MO",2026-05-06 10:12:52,102.861,1118.28,102.81,102.916
"MO",2026-05-06 10:12:53,103.189,1009.38,103.129,103.257
"MO",2026-05-06 10:12:53,102.945,1072.78,102.878,103.01
"MO",2026-05-06 10:12:54,102.6,1027.93,102.533,102.651
"MO",2026-05-06 10:12:54,103.034,1002.24,102.974,103.103
"MO",2026-05-06 10:12:55,103.193,1072.34,103.128,103.251
"MO",2026-05-06 10:12:55,102.742,1062.78,102.691,102.805
"MO",2026-05-06 10:12:56,103.076,1041.94,103.012,103.128
"MO",2026-05-06 10:12:56,103.023,1072.72,102.965,103.08
"MO",2026-05-06 10:12:57,103.297,1057.77,103.236,103.364
"MO",2026-05-06 10:12:57,103.215,1099.66,103.158,103.272
"MO",2026-05-06 10:12:58,102.645,1095.5,102.579,102.699
"MO",2026-05-06 10:12:58,103.036,1106.94,102.977,103.095
"MO",2026-05-06 10:12:59,102.707,1038.32,102.65,102.774
"MO",2026-05-06 10:12:59,103.07,1107.67,103.01,103.129
"MO",2026-05-06 10:13:00,102.79,1025.37,102.735,102.849
"MO",2026-05-06 10:13:00,102.791,1155.8,102.736,102.85
"MO",2026-05-06 10:13:01,102.458,1116.53,102.403,102.518
"MO",2026-05-06 10:13:01,102.764,1134.97,102.7,102.826
"MO",2026-05-06 10:13:02,102.907,1107.46,102.844,102.975
"MO",2026-05-06 10:13:02,102.75,1114.53,102.699,102.813
"MO",2026-05-06 10:13:03,103.036,1103.57,102.984,103.097
"MO",2026-05-06 10:13:03,102.876,1133.05,102.823,102.936
"MO",2026-05-06 10:13:04,103.146,1116.35,103.078,103.198
"MO",2026-05-06 10:13:04,103.074,1063.96,103.01,103.138
"MO",2026-05-06 10:13:05,102.652,1035.89,102.591,102.711
"MO",2026-05-06 10:13:05,102.75,1031.82,102.694,102.819
"MO",2026-05-06 10:13:06,102.841,1186.44,102.787,102.902
"MO",2026-05-06 10:13:06,103.145,1008.54,103.091,103.208
"MO",2026-05-06 10:13:07,103.16,1033.25,103.1,103.212
"MO",2026-05-06 10:13:07,102.991,1061.59,102.929,103.058
"MO",2026-05-06 10:13:08,102.441,1042.13,102.387,102.51
"MO",2026-05-06 10:13:08,102.496,1041.57,102.433,102.556
"MO",2026-05-06 10:13:09,102.706,1111.02,102.65,102.767
"MO",2026-05-06 10:13:09,103.056,1139.89,102.998,103.125
"MO",2026-05-06 10:13:10,102.765,1001.26,102.706,102.834
"MO",2026-05-06 10:13:10,102.66,1149.56,102.602,102.714
"MO",2026-05-06 10:13:11,102.612,1008.2,102.548,102.665
"MO",2026-05-06 10:13:11,102.466,1011.2,102.398,102.523
"MO",2026-05-06 10:13:12,102.48,1068.56,102.42,102.549
"MO",2026-05-06 10:13:12,102.584,1142.59,102.53,102.638
"MO",2026-05-06 10:13:13,102.632,1070.16,102.568,102.691
"MO",2026-05-06 10:13:13,102.681,1072.32,102.629,102.736
"MO",2026-05-06 10:13:14,102.641,1073.94,102.578,102.701
"MO",2026-05-06 10:13:14,102.74,1191.31,102.685,102.81
"MO",2026-05-06 10:13:15,102.496,1031.13,102.44,102.557
"MO",2026-05-06 10:13:15,102.902,1045.36,102.841,102.968
"MO",2026-05-06 10:13:16,103.117,1065.43,103.057,103.177
"MO",2026-05-06 10:13:16,102.558,1037.78,102.506,102.619
"MO",2026-05-06 10:13:17,103.204,1059.19,103.139,103.264
"MO",2026-05-06 10:13:17,102.61,1057.76,102.544,102.677
"MO",2026-05-06 10:13:18,103.197,1154.08,103.145,103.26
"MO",2026-05-06 10:13:18,102.976,1191.48,102.92,103.027
"MO",2026-05-06 10:13:19,102.973,1153.09,102.921,103.037
"MO",2026-05-06 10:13:19,103.044,1144.09,102.99,103.099
"MO",2026-05-06 10:13:20,102.552,1154.58,102.502,102.617
"MO",2026-05-06 10:13:20,103.156,1163.83,103.104,103.218
"MO",2026-05-06 10:13:21,102.529,1139.2,102.46,102.586
"MO",2026-05-06 10:13:21,103.187,1003.75,103.137,103.256
"MO",2026-05-06 10:13:22,102.872,1182.63,102.805,102.924
"MO",2026-05-06 10:13:22,102.75,1168.63,102.692,102.803
"MO",2026-05-06 10:13:23,102.923,1012.59,102.862,102.978
"MO",2026-05-06 10:13:23,102.473,1099.9,102.418,102.538
"MO",2026-05-06 10:13:24,102.559,1070.63,102.501,102.621
"MO",2026-05-06 10:13:24,103.063,1108.08,103.006,103.126
"MO",2026-05-06 10:13:25,102.953,1164,102.885,103.011
"MO",2026-05-06 10:13:25,102.744,1184.3,102.681,102.8
"MO",2026-05-06 10:13:26,102.95,1091.66,102.893,103.011
"MO",2026-05-06 10:13:26,102.704,1089.26,102.651,102.765
"MO",2026-05-06 10:13:27,102.685,1188.04,102.616,102.74
"MO",2026-05-06 10:13:27,102.93,1074.62,102.879,102.995
"MO",2026-05-06 10:13:28,102.604,1183.87,102.553,102.671
"MO",2026-05-06 10:13:28,103.025,1147.98,102.971,103.092
"MO",2026-05-06 10:13:29,102.942,1030.5,102.887,102.994
"MO",2026-05-06 10:13:29,102.712,1174.82,102.643,102.779
"MO",2026-05-06 10:13:30,102.706,1174.09,102.641,102.772
"MO",2026-05-06 10:13:30,103.037,1036.19,102.978,103.097
"MO",2026-05-06 10:13:31,102.838,1045.47,102.773,102.895
"MO",2026-05-06 10:13:31,103.234,1162.76,103.166,103.293
"MO",2026-05-06 10:13:32,102.575,1101.23,102.524,102.632
"MO",2026-05-06 10:13:32,102.84,1134.99,102.775,102.909
"MO",2026-05-06 10:13:33,103.153,1049.07,103.094,103.214
"MO",2026-05-06 10:13:33,102.702,1140.83,102.634,102.767
"MO",2026-05-06 10:13:34,102.871,1031.44,102.815,102.931
"MO",2026-05-06 10:13:34,102.545,1112.46,102.482,102.597
"MO",2026-05-06 10:13:35,103.202,1063.58,103.151,103.268
"MO",2026-05-06 10:13:35,103.031,1060.23,102.968,103.093
"MO",2026-05-06 10:13:36,102.639,1013.03,102.577,102.708
"MO",2026-05-06 10:13:36,102.969,1076.06,102.906,103.026
"MO",2026-05-06 10:13:37,102.794,1196.45,102.727,102.846
"MO",2026-05-06 10:13:37,102.565,1165.16,102.511,102.616
"MO",2026-05-06 10:13:38,102.553,1156.38,102.495,102.611
"MO",2026-05-06 10:13:38,103.168,1117.9,103.117,103.237
"MO",2026-05-06 10:13:39,102.767,1126.32,102.713,102.823
"MO",2026-05-06 10:13:39,103.172,1078.31,103.113,103.242
"MO",2026-05-06 10:13:40,102.453,1105.99,102.4,102.515
"MO",2026-05-06 10:13:40,102.66,1005.09,102.591,102.717
"MO",2026-05-06 10:13:41,102.613,1159.43,102.559,102.663
"MO",2026-05-06 10:13:41,102.609,1122.63,102.558,102.668
"MO",2026-05-06 10:13:42,103.048,1147.95,102.985,103.115
"MO",2026-05-06 10:13:42,103.033,1047.19,102.977,103.092
"MO",2026-05-06 10:13:43,102.579,1077.74,102.527,102.646
"MO",2026-05-06 10:13:43,103.074,1188.58,103.017,103.13
"MO",2026-05-06 10:13:44,103.064,1022.31,103.004,103.133
"MO",2026-05-06 10:13:44,102.529,1020.62,102.462,102.589
"MO",2026-05-06 10:13:45,102.761,1115.52,102.696,102.817
"MO",2026-05-06 10:13:45,102.45,1044,102.391,102.501
"MO",2026-05-06 10:13:46,102.545,1026.11,102.478,102.596
"MO",2026-05-06 10:13:46,102.903,1084.26,102.852,102.967
"MO",2026-05-06 10:13:47,102.679,1169.6,102.617,102.739
"MO",2026-05-06 10:13:47,102.712,1181.54,102.657,102.767
"MO",2026-05-06 10:13:48,103.044,1039.83,102.993,103.097
"MO",2026-05-06 10:13:48,102.533,1072.94,102.481,102.587
"MO",2026-05-06 10:13:49,102.465,1022.14,102.397,102.53
"MO",2026-05-06 10:13:49,103.178,1080.24,103.116,103.236
"MO",2026-05-06 10:13:50,102.571,1032.43,102.511,102.623
"MO",2026-05-06 10:13:50,102.45,1065.66,102.394,102.507
"MO",2026-05-06 10:13:51,102.851,1191.41,102.785,102.903
"MO",2026-05-06 10:13:51,102.763,1173.86,102.706,102.818
