SENSOR5,2026-04-15 09:02:39,0x023b060000340000008ef4844133be99f77ad38f409a00
SENSOR6,2026-04-15 09:02:39,0x023c0600005e0000005ea8704110e4c2752a509040a700
SENSOR7,2026-04-15 09:02:39,0x033d0600005c00000082b87c41e8cf0dedbc639040b400
SENSOR8,2026-04-15 09:02:39,0x033e0600002f000000903694418d839061401b9040c100
SENSOR9,2026-04-15 09:02:39,0x073f060000ecffffff059caf41f5a8498498318f40ce00
SENSOR10,2026-04-15 09:02:39,0x0540060000b2ffffff16aac3418b59618d76338e40db00
SENSOR1,2026-04-15 09:02:40,0x0541060000adfffffff65dc641aa25de557d358e406d00
SENSOR2,2026-04-15 09:02:40,0x04420600009dffffffe4a1c4414776b2c400b48d407a00
SENSOR3,2026-04-15 09:02:40,0x0443060000bcffffff40abb141e55a878ec2ec8d408700
SENSOR4,2026-04-15 09:02:40,0x0044060000fcffffff42659641bf96361d11c58e409400
SENSOR5,2026-04-15 09:02:40,0x02450600003c0000004c477f414313bdeb30d78f40a100
SENSOR6,2026-04-15 09:02:40,0x03460600006100000099347041899669991a519040ae00
SENSOR7,2026-04-15 09:02:40,0x0347060000580000009d54834108f4534951639040bb00
SENSOR8,2026-04-15 09:02:40,0x074806000026000000c10a9c41ee8e5996ab199040c800
SENSOR9,2026-04-15 09:02:40,0x0749060000e2ffffff719db641aface061992d8f40d500
SENSOR10,2026-04-15 09:02:40,0x054a060000acffffff448dc6416408311183308e40e200
SENSOR1,2026-04-15 09:02:41,0x044b060000a8ffffff84d9c741b2cd452885328e407400
SENSOR2,2026-04-15 09:02:41,0x044c0600009fffffffedb5c041ae76245575b38d408100
SENSOR3,2026-04-15 09:02:41,0x044d060000c4fffffff22faa41bb0b3171e5ee8d408e00
SENSOR4,2026-04-15 09:02:41,0x004e0600000500000069df8e41f357a71ce1c88e409b00
SENSOR5,2026-04-15 09:02:41,0x024f06000044000000073a7741b7f30901e3da8f40a800
SENSOR6,2026-04-15 09:02:41,0x03500600006300000034ef724195b7673406529040b500
SENSOR7,2026-04-15 09:02:41,0x03510600005300000092718941f06494a5e0629040c200
SENSOR8,2026-04-15 09:02:41,0x07520600001c0000005807a441c679c3ad13189040cf00
SENSOR9,2026-04-15 09:02:41,0x0553060000d9ffffff0fb8bc418eef0eb89a298f40dc00
SENSOR10,2026-04-15 09:02:41,0x0454060000a7fffffffde6c741cd3b3688962d8e40e900
SENSOR1,2026-04-15 09:02:42,0x0455060000a4ffffff5fbec74151ddb9e0932f8e407b00
SENSOR2,2026-04-15 09:02:42,0x0456060000a2ffffff1f7cbb410b72570cf4b28d408800
SENSOR3,2026-04-15 09:02:42,0x0457060000ccffffffac4ca241934014f510f18d409500
SENSOR4,2026-04-15 09:02:42,0x00580600000e0000005d08884136bbc128b4cc8e40a200
SENSOR5,2026-04-15 09:02:42,0x03590600004b0000007a1372418e2c481f91de8f40af00
SENSOR6,2026-04-15 09:02:42,0x035a0600006300000055bc7841283ab540ed529040bc00
SENSOR7,2026-04-15 09:02:42,0x035b0600004d000000bc7490410453b1046b629040c900
SENSOR8,2026-04-15 09:02:42,0x075c06000012000000d0daab415a833fb278169040d600
SENSOR9,2026-04-15 09:02:42,0x055d060000d0ffffff93adc141af8302a19c258f40e300
SENSOR10,2026-04-15 09:02:42,0x045e060000a3ffffff79a9c741c8829a05b12a8e40f000
SENSOR1,2026-04-15 09:02:43,0x045f060000a0ffffff9b0dc6413ffb8292a92c8e408200
SENSOR2,2026-04-15 09:02:43,0x0460060000a5ffffffcf29b541c0ad9aed7cb28d408f00
SENSOR3,2026-04-15 09:02:43,0x0061060000d5ffffffee519a415e61f80b45f38d409c00
SENSOR4,2026-04-15 09:02:43,0x026206000018000000ec258241748575288ad08e40a900
SENSOR5,2026-04-15 09:02:43,0x036306000051000000360870410287592e3be28f40b600
SENSOR6,2026-04-15 09:02:43,0x03640600006300000064b080412def67b8cf539040c300
SENSOR7,2026-04-15 09:02:43,0x0365060000470000008a1698416ea0ad69f0619040d000
SENSOR8,2026-04-15 09:02:43,0x0766060000090000004c35b3411a1053aeda149040dd00
SENSOR9,2026-04-15 09:02:43,0x0567060000c7ffffff5f4bc5414cb9e5369f218f40ea00
SENSOR10,2026-04-15 09:02:43,0x0468060000a0ffffff2bd7c5419e62599cd2278e40f700
SENSOR1,2026-04-15 09:02:44,0x04690600009effffff79d8c241f219bc50c6298e408900
SENSOR2,2026-04-15 09:02:44,0x046a060000aaffffff81ffad4174d2fafb0fb28d409600
SENSOR3,2026-04-15 09:02:44,0x006b060000deffffff27919241ffa46ca781f58d40a300
SENSOR4,2026-04-15 09:02:44,0x026c060000220000004ce87a41c0239f0263d48e40b000
SENSOR5,2026-04-15 09:02:44,0x036d06000056000000172d714195663a16e1e58f40bd00
SENSOR6,2026-04-15 09:02:44,0x036e060000620000002b42864145acb395ad549040ca00
SENSOR7,2026-04-15 09:02:44,0x036f0600003f0000001809a04169cdacd770619040d700
SENSOR8,2026-04-15 09:02:44,0x077006000000000000becbb941b16497ac39139040e400
SENSOR9,2026-04-15 09:02:44,0x0471060000bfffffff8c6cc7414b73de93a21d8f40f100
SENSOR10,2026-04-15 09:02:44,0x04720600009effffffab82c24180da3f5ffb248e40fe00
SENSOR1,2026-04-15 09:02:45,0x04730600009dffffffb63fbe416bfa512eea268e409000
SENSOR2,2026-04-15 09:02:45,0x0474060000afffffff5646a64112d8413aadb18d409d00
SENSOR3,2026-04-15 09:02:45,0x0075060000e8ffffff7a598b41ec6fc8b8c6f78d40aa00
SENSOR4,2026-04-15 09:02:45,0x03760600002b000000e74574410f50089e3ed88e40b700
SENSOR5,2026-04-15 09:02:45,0x03770600005b00000070767541706602bf82e98f40c400
SENSOR6,2026-04-15 09:02:45,0x037806000060000000aada8c41c971ead286559040d100
SENSOR7,2026-04-15 09:02:45,0x03790600003700000049fba741a8e3f251ec609040de00
SENSOR8,2026-04-15 09:02:45,0x057a060000f6ffffffeb5abf418e60b9b795119040eb00
SENSOR9,2026-04-15 09:02:45,0x047b060000b8ffffff5dfbc741db7b0dd2a6198f40f800
SENSOR10,2026-04-15 09:02:45,0x047c0600009dfffffff5cdbd4147e8eb602b228e400501
SENSOR1,2026-04-15 09:02:46,0x047d0600009dffffff3b72b8412fb0023e15248e409700
SENSOR2,2026-04-15 09:02:46,0x047e060000b5ffffff214d9e4184f3f6aa54b18d40a400
SENSOR3,2026-04-15 09:02:46,0x007f060000f2ffffff8ef4844144b42b3114fa8d40b100
SENSOR4,2026-04-15 09:02:46,0x0380060000340000005ea8704179b668e11cdc8e40be00
SENSOR5,2026-04-15 09:02:46,0x03810600005e00000082b87c4117f6e41020ed8f40cb00
SENSOR6,2026-04-15 09:02:46,0x03820600005c00000090369441ff8f7c6a5b569040d800
SENSOR7,2026-04-15 09:02:46,0x07830600002f000000059caf41f660e4db62609040e500
SENSOR8,2026-04-15 09:02:46,0x0584060000ecffffff16aac341f13779daee0f9040f200
SENSOR9,2026-04-15 09:02:46,0x0485060000b2ffffff21f2c6413bd98d0bac158f40ff00
SENSOR10,2026-04-15 09:02:46,0x04860600009dffffff11e9b7417d0eccb3621f8e400c01
SENSOR1,2026-04-15 09:02:47,0x04870600009dffffff40abb1416e265d9247218e409e00
SENSOR2,2026-04-15 09:02:47,0x0488060000bcffffff4265964123865e5006b18d40ab00
SENSOR3,2026-04-15 09:02:47,0x0289060000fcffffff4c477f4144537f016afc8d40b800
SENSOR4,2026-04-15 09:02:47,0x038a0600003c00000099347041e59a66b3fddf8e40c500
SENSOR5,2026-04-15 09:02:47,0x038b060000610000009d54834158f531f4b8f08f40d200
SENSOR6,2026-04-15 09:02:47,0x038c06000058000000c10a9c4190cbf8562b579040df00
SENSOR7,2026-04-15 09:02:47,0x078d06000026000000719db641f5200679d45f9040ec00
SENSOR8,2026-04-15 09:02:47,0x048e060000e2ffffff448dc6416e2daa1f450e9040f900
SENSOR9,2026-04-15 09:02:47,0x048f060000acffffff6b5bc441a622745ab2118f400601
SENSOR10,2026-04-15 09:02:47,0x04900600009dffffff2510b14187db1e6aa11c8e401301
SENSOR1,2026-04-15 09:02:48,0x04910600009ffffffff22faa416ca6c03d811e8e40a500
SENSOR2,2026-04-15 09:02:48,0x0492060000c4ffffff69df8e41d80e7a2cc2b08d40b200
SENSOR3,2026-04-15 09:02:48,0x039306000005000000073a77413380751ac8fe8d40bf00
SENSOR4,2026-04-15 09:02:48,0x03940600004400000034ef72412c7f97fae0e38e40cc00
SENSOR5,2026-04-15 09:02:48,0x03950600006300000092718941924f56514df48f40d900
SENSOR6,2026-04-15 09:02:48,0x0396060000530000005807a44131810c93f6579040e600
SENSOR7,2026-04-15 09:02:48,0x07970600001c0000000fb8bc410f46fd2c415f9040f300
SENSOR8,2026-04-15 09:02:48,0x0498060000d9fffffffde6c741074b3292980c90400001
SENSOR9,2026-04-15 09:02:48,0x0499060000a7ffffffa651c04164d5cdd8b90d8f400d01
SENSOR10,2026-04-15 09:02:48,0x049a0600009fffffff1589a9411d72f295e7198e401a01
SENSOR1,2026-04-15 09:02:49,0x049b060000a2ffffffac4ca241115f5c52c21b8e40ac00
SENSOR2,2026-04-15 09:02:49,0x049c060000ccffffff5d088841fc1c084188b08d40b900
SENSOR3,2026-04-15 09:02:49,0x039d0600000e0000007a137241a9248a6c2e018e40c600
SENSOR4,2026-04-15 09:02:49,0x039e0600004b00000055bc7841acc9809dc6e78e40d300
SENSOR5,2026-04-15 09:02:49,0x039f06000063000000bc7490412d96dc10ddf78f40e000
SENSOR6,2026-04-15 09:02:49,0x03a00600004d000000d0daab4185c88319bd589040ed00
SENSOR7,2026-04-15 09:02:49,0x04a10600001200000093adc14196218ffba85e9040fa00
SENSOR8,2026-04-15 09:02:49,0x04a2060000d0ffffff79a9c741b61a0a3de90a90400701
SENSOR9,2026-04-15 09:02:49,0x04a3060000a3ffffff09feba410faaa0a0c2098f401401
SENSOR10,2026-04-15 09:02:49,0x04a4060000a2ffffffb3a0a141f212244935178e402101
SENSOR1,2026-04-15 09:02:50,0x04a5060000a5ffffffee519a41c5ed2ee20a198e40b300
SENSOR2,2026-04-15 09:02:50,0x00a6060000d5ffffffec258241e344848f58b08d40c000
SENSOR3,2026-04-15 09:02:50,0x03a70600001800000036087041404603e89c038e40cd00
SENSOR4,2026-04-15 09:02:50,0x03a80600005100000064b08041406c9882aeeb8e40da00
SENSOR5,2026-04-15 09:02:50,0x03a9060000630000008a1698415c9a6d1b68fb8f40e700
SENSOR6,2026-04-15 09:02:50,0x03aa060000470000004c35b341359649e57e599040f400
SENSOR7,2026-04-15 09:02:50,0x04ab060000090000005f4bc5410a1ba1e80b5e90400101
SENSOR8,2026-04-15 09:02:50,0x04ac060000c7ffffff2bd7c5418b5e3c2b370990400e01
SENSOR9,2026-04-15 09:02:50,0x04ad060000a0fffffff096b4410beae9cbcc058f401b01
SENSOR10,2026-04-15 09:02:50,0x04ae060000a6ffffffb4a79941a1a75f958a148e402801
SENSOR1,2026-04-15 09:02:51,0x04af060000aaffffff279192417be805ff5a168e40ba00
SENSOR2,2026-04-15 09:02:51,0x03b0060000deffffff4ce87a412b16271933b08d40c700
SENSOR3,2026-04-15 09:02:51,0x03b106000022000000172d7141a66df17c13068e40d400
SENSOR4,2026-04-15 09:02:51,0x03b2060000560000002b428641a28b459098ef8e40e100
SENSOR5,2026-04-15 09:02:51,0x03b3060000620000001809a0411006d159eefe8f40ee00
SENSOR6,2026-04-15 09:02:51,0x03b40600003f000000becbb94140dd67f13b5a9040fb00
SENSOR7,2026-04-15 09:02:51,0x04b5060000000000008c6cc741939638f8695d90400801
SENSOR8,2026-04-15 09:02:51,0x04b6060000bfffffffab82c2414fc8e567820790401501
SENSOR9,2026-04-15 09:02:51,0x04b70600009effffffb55dad4132c59d74d8018f402201
SENSOR10,2026-04-15 09:02:51,0x04b8060000abffffff77ef9141e04e1f8ce7118e402f01
SENSOR1,2026-04-15 09:02:52,0x04b9060000afffffff7a598b410b697dbab2138e40c100
SENSOR2,2026-04-15 09:02:52,0x03ba060000e8ffffffe7457441b513e6de17b08d40ce00
SENSOR3,2026-04-15 09:02:52,0x03bb0600002b00000070767541080f301b92088e40db00
SENSOR4,2026-04-15 09:02:52,0x03bc0600005b000000aada8c412727e1ac84f38e40e800
SENSOR5,2026-04-15 09:02:52,0x03bd0600006000000049fba74112fa76da37019040f500
SENSOR6,2026-04-15 09:02:52,0x02be06000037000000eb5abf417faf0739f45a90400201
SENSOR7,2026-04-15 09:02:52,0x04bf060000f6ffffff5dfbc741a4da7a2ec35c90400f01
SENSOR8,2026-04-15 09:02:52,0x04c0060000b8fffffff5cdbd41b1b034feca0590401c01
SENSOR9,2026-04-15 09:02:52,0x04c10600009dffffff119ca541bca7a6b4e5fd8e402901
SENSOR10,2026-04-15 09:02:52,0x04c2060000b0ffffffc4c68a41f5e9aa3e4c0f8e403601
SENSOR1,2026-04-15 09:02:53,0x04c3060000b5ffffff8ef48441c699ff2512118e40c800
SENSOR2,2026-04-15 09:02:53,0x03c4060000f2ffffff5ea8704162ad73e106b08d40d500
SENSOR3,2026-04-15 09:02:53,0x03c50600003400000082b87c41def365b2180b8e40e200
SENSOR4,2026-04-15 09:02:53,0x03c60600005e00000090369441e1c0b6be72f78e40ef00
SENSOR5,2026-04-15 09:02:53,0x03c70600005c000000059caf41e1c3e50af6029040fc00
SENSOR6,2026-04-15 09:02:53,0x04c80600002f00000016aac341585d71b7a75b90400901
SENSOR7,2026-04-15 09:02:53,0x04c9060000ecffffff21f2c641d3f4ac8f175c90401601
SENSOR8,2026-04-15 09:02:53,0x04ca060000b2ffffff11e9b741fccd68f9100490402301
SENSOR9,2026-04-15 09:02:53,0x04cb0600009dffffff2ba19d416790e4a5f4f98e403001
SENSOR10,2026-04-15 09:02:53,0x04cc060000b7ffffffad76844176ab17beb80c8e403d01
SENSOR1,2026-04-15 09:02:54,0x05cd060000bcffffff4c477f415543c452790e8e40cf00
SENSOR2,2026-04-15 09:02:54,0x03ce060000fcffffff993470417f3b3f2100b08d40dc00
SENSOR3,2026-04-15 09:02:54,0x03cf0600003c0000009d54834115a60532a70d8e40e900
SENSOR4,2026-04-15 09:02:54,0x03d006000061000000c10a9c41120605ac62fb8e40f600
SENSOR5,2026-04-15 09:02:54,0x03d106000058000000719db64173c1c8b2b10490400301
SENSOR6,2026-04-15 09:02:54,0x04d206000026000000448dc641ae940c68565c90401001
SENSOR7,2026-04-15 09:02:54,0x04d3060000e2ffffff6b5bc441db9d3320675b90401d01
SENSOR8,2026-04-15 09:02:54,0x04d4060000acffffff2510b14164ead264540290402a01
SENSOR9,2026-04-15 09:02:54,0x04d50600009dffffff78be9541e9662c6205f68e403701
SENSOR10,2026-04-15 09:02:54,0x05d6060000beffffff3c7f7e4154a7471b2d0a8e404401
SENSOR1,2026-04-15 09:02:55,0x07d7060000c4ffffff073a7741e65bd051e80b8e40d600
SENSOR2,2026-04-15 09:02:55,0x03d80600000500000034ef7241e9fb749e03b08d40e300
SENSOR3,2026-04-15 09:02:55,0x03d906000044000000927189417edc4d893d108e40f000
SENSOR4,2026-04-15 09:02:55,0x03da060000630000005807a441f577fe5a54ff8e40fd00
SENSOR5,2026-04-15 09:02:55,0x02db060000530000000fb8bc410d6ec4c66a0690400a01
SENSOR6,2026-04-15 09:02:55,0x04dc0600001c000000fde6c741fb7e6046005d90401701
SENSOR7,2026-04-15 09:02:55,0x04dd060000d9ffffffa651c041d51c93e4b15a90402401
SENSOR8,2026-04-15 09:02:55,0x04de060000a7ffffff1589a941dc99d44b950090403101
SENSOR9,2026-04-15 09:02:55,0x04df0600009fffffff70448e41a152470318f28e403e01
SENSOR10,2026-04-15 09:02:55,0x07e0060000c5ffffffa4ad76413864e966a9078e404b01
SENSOR1,2026-04-15 09:02:56,0x03e1060000ccffffff7a137241a097f5335f098e40dd00
SENSOR2,2026-04-15 09:02:56,0x03e20600000e00000055bc7841f010fe5811b08d40ea00
SENSOR3,2026-04-15 09:02:56,0x03e30600004b000000bc749041a8e849a7db128e40f700
SENSOR4,2026-04-15 09:02:56,0x03e406000063000000d0daab41db14cab147038f400401
SENSOR5,2026-04-15 09:02:56,0x02e50600004d00000093adc141ab298e3b210890401101
SENSOR6,2026-04-15 09:02:56,0x04e60600001200000079a9c741a0de134ea55d90401e01
SENSOR7,2026-04-15 09:02:56,0x04e7060000d0ffffff09feba419a296fe1f75990402b01
SENSOR8,2026-04-15 09:02:56,0x04e8060000a3ffffffb3a0a141fadebf73a7fd8f403801
SENSOR9,2026-04-15 09:02:56,0x05e9060000a2ffffff627f87419e11f2a22cee8e404501
SENSOR10,2026-04-15 09:02:56,0x03ea060000ceffffff5bc871412f6e77b12d058e405201
SENSOR1,2026-04-15 09:02:57,0x03eb060000d5ffffff3608704167fad109de068e40e400
SENSOR2,2026-04-15 09:02:57,0x03ec0600001800000064b08041e881805029b08d40f100
SENSOR3,2026-04-15 09:02:57,0x03ed060000510000008a169841f525d27a81158e40fe00
SENSOR4,2026-04-15 09:02:57,0x03ee060000630000004c35b3418a0184963c078f400b01
SENSOR5,2026-04-15 09:02:57,0x00ef060000470000005f4bc541fc82ec05d50990401801
SENSOR6,2026-04-15 09:02:57,0x04f0060000090000002bd7c541632bed7a455e90402501
SENSOR7,2026-04-15 09:02:57,0x04f1060000c7fffffff096b4415ace8a1b395990403201
SENSOR8,2026-04-15 09:02:57,0x04f2060000a0ffffffb4a799410e65ee741ffa8f403f01
SENSOR9,2026-04-15 09:02:57,0x05f3060000a6ffffff67b48141f04fdc5a43ea8e404c01
SENSOR10,2026-04-15 09:02:57,0x03f4060000d7ffffff5b017041abea370bba028e405901
SENSOR1,2026-04-15 09:02:58,0x03f5060000deffffff172d7141fc6acfe364048e40eb00
SENSOR2,2026-04-15 09:02:58,0x03f6060000220000002b4286417b3d5f844bb08d40f800
SENSOR3,2026-04-15 09:02:58,0x03f7060000560000001809a0410e6a8cf22e188e400501
SENSOR4,2026-04-15 09:02:58,0x02f806000062000000becbb941ee323eef320b8f401201
SENSOR5,2026-04-15 09:02:58,0x00f90600003f0000008c6cc741f680b71a860b90401f01
SENSOR6,2026-04-15 09:02:58,0x04fa06000000000000ab82c24121aed2c8e05e90402c01
SENSOR7,2026-04-15 09:02:58,0x04fb060000bfffffffb55dad416f48c897755890403901
SENSOR8,2026-04-15 09:02:58,0x04fc0600009effffff77ef9141e42559b292f68f404601
SENSOR9,2026-04-15 09:02:58,0x05fd060000abffffff383d7a4154ffa7445ce68e405301
SENSOR10,2026-04-15 09:02:58,0x03fe060000e0ffffffc56a7141de2d3c844e008e406001
SENSOR1,2026-04-15 09:02:59,0x03ff060000e8ffffff70767541624723d2f3018e40f200
SENSOR2,2026-04-15 09:02:59,0x03000700002b000000aada8c41aa1dbaf377b08d40ff00
SENSOR3,2026-04-15 09:02:59,0x03010700005b00000049fba7419776ecfce31a8e400c01
SENSOR4,2026-04-15 09:02:59,0x020207000060000000eb5abf41071801a22a0f8f401901
SENSOR5,2026-04-15 09:02:59,0x0403070000370000005dfbc741ecebd86e340d90402601
SENSOR6,2026-04-15 09:02:59,0x0404070000f6fffffff5cdbd41ad9bca33775f90403301
SENSOR7,2026-04-15 09:02:59,0x0405070000b8ffffff119ca54154e8285bad5790404001
SENSOR8,2026-04-15 09:02:59,0x05060700009dffffffc4c68a4138bb434301f38f404d01
SENSOR9,2026-04-15 09:02:59,0x0707070000b0ffffff9bd9734138afe87977e28e405a01
SENSOR10,2026-04-15 09:02:59,0x0308070000e9ffffff33f675416a51602cebfd8d406701
SENSOR1,2026-04-15 09:03:00,0x0309070000f2ffffff82b87c41b0facde48aff8d40f900
SENSOR2,2026-04-15 09:03:00,0x030a07000034000000903694418eed6d9daeb08d400601
SENSOR3,2026-04-15 09:03:00,0x030b0700005e000000059caf41306c3488a01d8e401301
SENSOR4,2026-04-15 09:03:00,0x020c0700005c00000016aac3411244cc9423138f402001
SENSOR5,2026-04-15 09:03:00,0x040d0700002f00000021f2c6413e964cf7df0e90402d01
SENSOR6,2026-04-15 09:03:00,0x040e070000ecffffff11e9b741da2efbb7086090403a01
SENSOR7,2026-04-15 09:03:00,0x040f070000b2ffffff2ba19d41d8f0cc6ae05690404701
SENSOR8,2026-04-15 09:03:00,0x05100700009dffffffad7684411560103f6bef8f405401
SENSOR9,2026-04-15 09:03:00,0x0711070000b7ffffff2d7f70411de5221495de8e406101
SENSOR10,2026-04-15 09:03:00,0x0312070000f3ffffff41757d4173cc4a1390fb8d406e01
SENSOR1,2026-04-15 09:03:01,0x0313070000fcffffff9d54834129949a2b2afd8d400001
SENSOR2,2026-04-15 09:03:01,0x03140700003c000000c10a9c41c9701480efb08d400d01
SENSOR3,2026-04-15 09:03:01,0x021507000061000000719db641bb3e758264208e401a01
SENSOR4,2026-04-15 09:03:01,0x001607000058000000448dc641f81897ad1d178f402701
SENSOR5,2026-04-15 09:03:01,0x0417070000260000006b5bc44186a420a9881090403401
SENSOR6,2026-04-15 09:03:01,0x0418070000e2ffffff2510b141c1c1aa51956090404101
SENSOR7,2026-04-15 09:03:01,0x0419070000acffffff78be95418c75f3cb0e5690404e01
SENSOR8,2026-04-15 09:03:01,0x051a0700009dffffff3c7f7e419b573fbdd0eb8f405b01
SENSOR9,2026-04-15 09:03:01,0x071b070000beffffff265070415a75cb2cb5da8e406801
SENSOR10,2026-04-15 09:03:01,0x031c070000fdffffffb7cd83410f0d6c483df98d407501
SENSOR1,2026-04-15 09:03:02,0x031d0700000500000092718941c25f1eb6d1fa8d400701
SENSOR2,2026-04-15 09:03:02,0x031e070000440000005807a441b66c049a3ab18d401401
SENSOR3,2026-04-15 09:03:02,0x021f070000630000000fb8bc41e32a8fd92f238e402101
SENSOR4,2026-04-15 09:03:02,0x002007000053000000fde6c741e37151d2181b8f402e01
SENSOR5,2026-04-15 09:03:02,0x04210700001c000000a651c04156d575792e1290403b01
SENSOR6,2026-04-15 09:03:02,0x0422070000d9ffffff1589a9411ee63ffd1c6190404801
SENSOR7,2026-04-15 09:03:02,0x0523070000a7ffffff70448e415a38fa83385590405501
SENSOR8,2026-04-15 09:03:02,0x05240700009fffffffa4ad7641f9526ed531e88f406201
SENSOR9,2026-04-15 09:03:02,0x0325070000c5ffffff664e73414cdc46ddd7d68e406f01
SENSOR10,2026-04-15 09:03:02,0x03260700000600000093008a411713fedaf2f68d407c01
SENSOR1,2026-04-15 09:03:03,0x03270700000e000000bc749041fe7fb89381f88d400e01
SENSOR2,2026-04-15 09:03:03,0x02280700004b000000d0daab4145b351e98fb18d401b01
SENSOR3,2026-04-15 09:03:03,0x02290700006300000093adc141e22c327b02268e402801
SENSOR4,2026-04-15 09:03:03,0x002a0700004d00000079a9c7410e4ee4e8141f8f403501
SENSOR5,2026-04-15 09:03:03,0x042b0700001200000009feba4172c87f5dd11390404201
SENSOR6,2026-04-15 09:03:03,0x042c070000d0ffffffb3a0a141f17c41b79f6190404f01
SENSOR7,2026-04-15 09:03:03,0x052d070000a3ffffff627f874161865d985d5490405c01
SENSOR8,2026-04-15 09:03:03,0x072e070000a2ffffff5bc87141a8d6579f8ee48f406901
SENSOR9,2026-04-15 09:03:03,0x032f070000ceffffff615b7941e897e83efdd28e407601
SENSOR10,2026-04-15 09:03:03,0x033007000010000000f11391415a0c04dab0f48d408301
SENSOR1,2026-04-15 09:03:04,0x0331070000180000008a169841348991d339f68d401501
SENSOR2,2026-04-15 09:03:04,0x0232070000510000004c35b3419d2fcd6befb18d402201
SENSOR3,2026-04-15 09:03:04,0x0233070000630000005f4bc5418678de54dc288e402f01
SENSOR4,2026-04-15 09:03:04,0x0034070000470000002bd7c541c57b32d711238f403c01
SENSOR5,2026-04-15 09:03:04,0x043507000009000000f096b4419b45854a711590404901
SENSOR6,2026-04-15 09:03:04,0x0436070000c7ffffffb4a799413ecd567c1d6290405601
SENSOR7,2026-04-15 09:03:04,0x0537070000a0ffffff67b48141fa13b80e7e5390406301
SENSOR8,2026-04-15 09:03:04,0x0738070000a6ffffff5b017041eb9ed232e7e08f407001
SENSOR9,2026-04-15 09:03:04,0x0339070000d7ffffffab1c8141c381f26a25cf8e407d01
SENSOR10,2026-04-15 09:03:04,0x033a0700001a00000099bf984142f2495477f28d408a01
SENSOR1,2026-04-15 09:03:05,0x033b070000220000001809a041371e9b84faf38d401c01
SENSOR2,2026-04-15 09:03:05,0x023c07000056000000becbb94164f4041f59b28d402901
SENSOR3,2026-04-15 09:03:05,0x023d070000620000008c6cc7416ff2e453bd2b8e403601
SENSOR4,2026-04-15 09:03:05,0x043e0700003f000000ab82c241844319830f278f404301
SENSOR5,2026-04-15 09:03:05,0x043f07000000000000b55dad41d482e0350e1790405001
SENSOR6,2026-04-15 09:03:05,0x0540070000bfffffff77ef9141f7994749966290405d01
SENSOR7,2026-04-15 09:03:05,0x05410700009effffff383d7a4104d8c2ec995290406a01
SENSOR8,2026-04-15 09:03:05,0x0742070000abffffffc56a71419303d1a73bdd8f407701
SENSOR9,2026-04-15 09:03:05,0x0343070000e0ffffffe3c686418f29947a50cb8e408401
SENSOR10,2026-04-15 09:03:05,0x03440700002300000045b5a041d228645846f08d409101
SENSOR1,2026-04-15 09:03:06,0x02450700002b00000049fba741648e8fb5c3f18d402301
SENSOR2,2026-04-15 09:03:06,0x02460700005b000000eb5abf41cb4b4400cdb28d403001
SENSOR3,2026-04-15 09:03:06,0x0047070000600000005dfbc7417aaa6765a52e8e403d01
SENSOR4,2026-04-15 09:03:06,0x044807000037000000f5cdbd41401371d20d2b8f404a01
SENSOR5,2026-04-15 09:03:06,0x0449070000f6ffffff119ca541276aff14a81890405701
SENSOR6,2026-04-15 09:03:06,0x054a070000b8ffffffc4c68a411d37fc1a0a6390406401
SENSOR7,2026-04-15 09:03:06,0x054b0700009dffffff9bd9734162e65438b15190407101
SENSOR8,2026-04-15 09:03:06,0x074c070000b0ffffff33f67541115b60168cd98f407e01
SENSOR9,2026-04-15 09:03:06,0x034d070000e9ffffff87728d410730ea867ec78e408b01
SENSOR10,2026-04-15 09:03:06,0x024e0700002d000000b6a3a841231faff41dee8d409801
SENSOR1,2026-04-15 09:03:07,0x024f07000034000000059caf411e75f17495ef8d402a01
SENSOR2,2026-04-15 09:03:07,0x02500700005e00000016aac34146c9930c4bb38d403701
SENSOR3,2026-04-15 09:03:07,0x00510700005c00000021f2c6416d575a7694318e404401
SENSOR4,2026-04-15 09:03:07,0x04520700002f00000011e9b741cd290eab0c2f8f405101
SENSOR5,2026-04-15 09:03:07,0x0453070000ecffffff2ba19d41edde63dd3e1a90405e01
SENSOR6,2026-04-15 09:03:07,0x0554070000b2ffffffad768441ff9d7dee786390406b01
SENSOR7,2026-04-15 09:03:07,0x05550700009dffffff2d7f7041b34963f7c35090407801
SENSOR8,2026-04-15 09:03:07,0x0756070000b7ffffff41757d41d25ca896d8d58f408501
